[0.0, 0.0024898848428260194, 0.0024898848428260194, 0.0, 0.001556178026766262, 0.0, 0.0006224712107065049, 0.0, 0.009959539371304078, 0.0, 0.002178649237472767, 0.004668534080298786, 0.0006224712107065049, 0.006535947712418301, 0.0009337068160597573, 0.0006224712107065049, 0.0, 0.013694366635543105, 0.002178649237472767, 0.004357298474945534, 0.003112356053532524, 0.001556178026766262, 0.0, 0.0, 0.0012449424214130097, 0.0]
[0.0, 0.001556178026766262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0006224712107065049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0012449424214130097, 0.0, 0.025210084033613446, 0.0, 0.0009337068160597573, 0.0, 0.0, 0.0012449424214130097, 0.008092125739184563, 0.0, 0.0003112356053532524, 0.0012449424214130097, 0.0, 0.0, 0.0006224712107065049, 0.0, 0.0, 0.0, 0.0, 0.0012449424214130097, 0.0012449424214130097, 0.0, 0.0, 0.0, 0.0006224712107065049, 0.0]
[0.0012449424214130097, 0.0, 0.0, 0.0012449424214130097, 0.005291005291005291, 0.0, 0.0024898848428260194, 0.0, 0.001556178026766262, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012449424214130097, 0.0, 0.0, 0.0, 0.0003112356053532524, 0.0]
[0.006224712107065048, 0.0, 0.0, 0.006847183317771553, 0.02427637721755369, 0.0024898848428260194, 0.0, 0.0, 0.01556178026766262, 0.0, 0.0, 0.017740429505135387, 0.008092125739184563, 0.008714596949891068, 0.0006224712107065049, 0.0003112356053532524, 0.0, 0.02334267040149393, 0.012138188608776844, 0.006224712107065048, 0.004668534080298786, 0.0, 0.0006224712107065049, 0.0, 0.0003112356053532524, 0.0006224712107065049]
[0.0, 0.0, 0.0, 0.0, 0.001556178026766262, 0.03890445066915655, 0.0, 0.0, 0.0009337068160597573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0018674136321195146, 0.0, 0.0, 0.0, 0.0018674136321195146, 0.0, 0.0034235916588857764, 0.0, 0.0040460628695922814, 0.0, 0.0, 0.0, 0.0, 0.0028011204481792717, 0.0003112356053532524, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0009337068160597573, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0024898848428260194, 0.0, 0.0, 0.0, 0.002178649237472767, 0.0, 0.0, 0.0, 0.0012449424214130097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001556178026766262, 0.0, 0.0, 0.0, 0.0, 0.004979769685652039, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0056022408963585435, 0.001556178026766262, 0.005291005291005291, 0.0018674136321195146, 0.024587612822906942, 0.0009337068160597573, 0.0012449424214130097, 0.0, 0.0, 0.0, 0.0, 0.0024898848428260194, 0.0034235916588857764, 0.005291005291005291, 0.004979769685652039, 0.0, 0.0, 0.006535947712418301, 0.008092125739184563, 0.004979769685652039, 0.0006224712107065049, 0.0006224712107065049, 0.0, 0.0, 0.0, 0.0003112356053532524]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.001556178026766262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006224712107065049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0024898848428260194, 0.0, 0.0, 0.001556178026766262, 0.024898848428260192, 0.0, 0.0003112356053532524, 0.0, 0.007469654528478058, 0.0, 0.0003112356053532524, 0.11235605353252412, 0.0, 0.0, 0.003734827264239029, 0.0003112356053532524, 0.0, 0.0, 0.0009337068160597573, 0.0012449424214130097, 0.002178649237472767, 0.0, 0.0, 0.0, 0.0012449424214130097, 0.0]
[0.0034235916588857764, 0.0003112356053532524, 0.0, 0.0, 0.003112356053532524, 0.0, 0.0, 0.0, 0.003112356053532524, 0.0, 0.0, 0.0, 0.02427637721755369, 0.0006224712107065049, 0.0018674136321195146, 0.0, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.004668534080298786, 0.0, 0.0003112356053532524, 0.001556178026766262, 0.007469654528478058, 0.0, 0.0018674136321195146, 0.0, 0.012760659819483348, 0.0, 0.0012449424214130097, 0.0003112356053532524, 0.0003112356053532524, 0.021164021164021163, 0.003734827264239029, 0.0, 0.0, 0.0, 0.0006224712107065049, 0.0009337068160597573, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.001556178026766262, 0.0, 0.0003112356053532524, 0.0, 0.001556178026766262, 0.0003112356053532524, 0.0003112356053532524, 0.0, 0.0034235916588857764, 0.0, 0.0, 0.004668534080298786, 0.0009337068160597573, 0.0006224712107065049, 0.01027077497665733, 0.002178649237472767, 0.0, 0.011515717398070339, 0.0006224712107065049, 0.0006224712107065049, 0.003112356053532524, 0.0003112356053532524, 0.002178649237472767, 0.0, 0.0, 0.0]
[0.0003112356053532524, 0.0, 0.0, 0.0, 0.0024898848428260194, 0.0, 0.0, 0.0006224712107065049, 0.0003112356053532524, 0.0, 0.0, 0.0009337068160597573, 0.0, 0.0, 0.0003112356053532524, 0.049797696856520385, 0.0, 0.0, 0.0009337068160597573, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003112356053532524, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.004668534080298786, 0.0, 0.0, 0.0, 0.03236850295673825, 0.0, 0.0003112356053532524, 0.0003112356053532524, 0.008092125739184563, 0.0, 0.0006224712107065049, 0.0, 0.0003112356053532524, 0.0003112356053532524, 0.0071584189231248055, 0.0, 0.0, 0.027699968876439465, 0.0012449424214130097, 0.0003112356053532524, 0.003112356053532524, 0.0, 0.0, 0.0, 0.0012449424214130097, 0.0]
