[0.00014403514457527638, 0.0, 3.6008786143819095e-05, 0.0, 0.0018004393071909546, 0.00010802635843145727, 3.6008786143819095e-05, 0.0, 0.0007561845090202009, 0.0, 3.6008786143819095e-05, 0.00010802635843145727, 0.0, 0.0003240790752943718, 0.00014403514457527638, 0.0, 0.0, 0.0004681142198696482, 0.00014403514457527638, 3.6008786143819095e-05, 0.0, 0.0, 0.0, 0.0, 3.6008786143819095e-05, 0.0]
[0.005689388210723416, 0.0, 0.00025206150300673363, 0.00025206150300673363, 0.008930178963667134, 0.00025206150300673363, 0.0003240790752943718, 0.0, 0.006049476072161607, 0.0, 0.00028807028915055276, 0.01069460948471427, 3.6008786143819095e-05, 3.6008786143819095e-05, 0.004465089481833567, 0.00014403514457527638, 0.0, 3.6008786143819095e-05, 0.00018004393071909547, 0.0010442547981707538, 0.0015123690180404018, 0.00014403514457527638, 7.201757228763819e-05, 0.0, 0.00036008786143819095, 0.0]
[0.006841669367325627, 0.0009722372258831155, 0.0, 0.0, 0.00875013503294804, 0.0, 7.201757228763819e-05, 0.0, 0.005833423355298693, 0.0, 0.0, 3.6008786143819095e-05, 0.004141010406539195, 0.0006841669367325628, 0.0034208346836628136, 0.004609124626408844, 0.0, 0.00018004393071909547, 0.00014403514457527638, 7.201757228763819e-05, 0.001944474451766231, 0.0, 0.0, 0.0, 0.0005761405783011055, 0.0]
[0.004285045551114472, 7.201757228763819e-05, 0.004645133412552663, 0.006013467286017788, 0.00828202081307839, 0.001944474451766231, 0.0029527204637931656, 7.201757228763819e-05, 0.006877678153469446, 0.00014403514457527638, 0.0009722372258831155, 0.00010802635843145727, 0.00025206150300673363, 0.005761405783011055, 0.0037449137589571856, 0.00018004393071909547, 0.00036008786143819095, 0.00018004393071909547, 0.004645133412552663, 0.012819127867199596, 0.0015123690180404018, 0.0017644305210471356, 0.00014403514457527638, 0.00039609664758201, 0.0004681142198696482, 7.201757228763819e-05]
[0.001548377804184221, 0.0010082460120269345, 0.0030607468222246226, 0.0007561845090202009, 0.0014763602318965828, 0.0006481581505887436, 0.0009362284397392964, 0.00018004393071909547, 0.0009722372258831155, 0.00010802635843145727, 0.00039609664758201, 0.004321054337258291, 0.00835403838536603, 0.012783119081055777, 0.00237657988549206, 0.0021605271686291456, 0.0, 0.011342767635303013, 0.0025926326023549746, 0.0019084656656224118, 0.010442547981707536, 0.00118828994274603, 0.0024846062439235175, 0.00036008786143819095, 0.0006481581505887436, 3.6008786143819095e-05]
[0.00633754636131216, 0.0, 3.6008786143819095e-05, 0.0, 0.01076662705700191, 3.6008786143819095e-05, 0.0, 0.002808685319217889, 0.0033848258975189946, 0.0, 0.0, 0.00356486982823809, 0.0, 0.00018004393071909547, 0.006265528789024522, 0.005473335493860502, 0.0, 0.010622591912426631, 0.00036008786143819095, 0.0007201757228763819, 0.0005761405783011055, 0.0, 0.0, 0.0, 7.201757228763819e-05, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6008786143819095e-05, 0.0, 0.0, 0.0, 0.001224298728889849, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.00831802959922221, 0.00025206150300673363, 0.0013323250873213063, 0.0014763602318965828, 0.024666018508516078, 0.00039609664758201, 0.0006841669367325628, 0.00079219329516402, 0.01148680277987829, 0.0, 0.00028807028915055276, 0.0005401317921572864, 0.00198048323791005, 0.0010082460120269345, 0.007381801159482914, 0.0005401317921572864, 0.0, 0.004861186129415577, 0.001620395376471859, 0.004285045551114472, 0.0018364480933347736, 0.00021605271686291454, 0.00014403514457527638, 3.6008786143819095e-05, 0.0012603075150336683, 0.0]
[0.004213027978826834, 3.6008786143819095e-05, 0.00633754636131216, 0.00010802635843145727, 0.007633862662489647, 0.0008282020813078391, 0.00010802635843145727, 0.0029167116776493466, 0.006229520002880703, 0.0, 0.0007561845090202009, 0.00028807028915055276, 0.00028807028915055276, 0.00010802635843145727, 0.003672896186669547, 0.00633754636131216, 0.0, 7.201757228763819e-05, 0.005977458499873969, 0.008065968096215476, 0.004969212487847035, 0.0, 0.00028807028915055276, 0.0, 0.0004681142198696482, 3.6008786143819095e-05]
[0.005905440927586331, 3.6008786143819095e-05, 0.0005041230060134673, 7.201757228763819e-05, 0.01472759353282201, 7.201757228763819e-05, 0.00014403514457527638, 0.008101976882359295, 0.01152281156602211, 3.6008786143819095e-05, 0.0, 0.0003240790752943718, 0.00014403514457527638, 0.0, 0.004141010406539195, 3.6008786143819095e-05, 0.0, 0.006877678153469446, 0.0009002196535954773, 0.004213027978826834, 0.003240790752943718, 0.0, 3.6008786143819095e-05, 0.0, 0.00014403514457527638, 0.0]
[0.0021245183824853266, 0.0011162723704583918, 0.0013323250873213063, 0.0008282020813078391, 0.0017284217349033163, 0.0003240790752943718, 0.0009002196535954773, 7.201757228763819e-05, 0.001944474451766231, 0.0, 7.201757228763819e-05, 0.0033488171113751756, 0.001944474451766231, 0.006625616650462713, 7.201757228763819e-05, 0.001152281156602211, 0.0, 0.005905440927586331, 0.004861186129415577, 0.0018724568794785928, 3.6008786143819095e-05, 0.00018004393071909547, 0.0, 3.6008786143819095e-05, 0.0, 0.0]
[0.003888948903532462, 0.0, 3.6008786143819095e-05, 0.0, 0.006877678153469446, 0.0, 0.0, 0.0, 0.0038529401173886427, 0.0, 0.0, 0.0, 0.0, 7.201757228763819e-05, 0.0016924129487594973, 0.0, 0.0, 3.6008786143819095e-05, 0.0, 0.0, 0.00036008786143819095, 3.6008786143819095e-05, 0.0, 0.0, 7.201757228763819e-05, 0.0]
[0.0010802635843145728, 3.6008786143819095e-05, 3.6008786143819095e-05, 3.6008786143819095e-05, 0.0021245183824853266, 7.201757228763819e-05, 0.0, 0.0021605271686291456, 0.001152281156602211, 0.0, 0.0, 0.00018004393071909547, 0.0, 0.00014403514457527638, 0.0013323250873213063, 0.0, 0.0, 0.00028807028915055276, 0.00010802635843145727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.00018004393071909547, 0.0, 0.0009362284397392964, 0.0, 0.0003240790752943718, 0.0, 3.6008786143819095e-05, 0.00025206150300673363, 0.0013683338734651255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008642108674516582, 3.6008786143819095e-05, 0.0, 0.001224298728889849, 0.0005041230060134673, 0.0, 0.0, 0.0, 3.6008786143819095e-05, 0.0, 0.00010802635843145727]
[3.6008786143819095e-05, 0.0, 0.00010802635843145727, 7.201757228763819e-05, 0.0008282020813078391, 0.0, 0.0, 0.0, 0.00014403514457527638, 0.0, 0.0, 3.6008786143819095e-05, 0.0003240790752943718, 0.0, 0.00028807028915055276, 0.00014403514457527638, 0.0, 3.6008786143819095e-05, 0.0005761405783011055, 7.201757228763819e-05, 3.6008786143819095e-05, 0.0, 0.0, 0.0, 0.0, 3.6008786143819095e-05]
[0.0, 0.0, 0.0, 0.0, 0.00010802635843145727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6008786143819095e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6008786143819095e-05]
