[0.0, 0.0017926734216679658, 0.011535463756819953, 0.0034879189399844115, 0.00027279812938425563, 0.0029228371005455963, 0.004423226812159002, 0.0, 0.003371005455962588, 1.9485580670303975e-05, 0.0003897116134060795, 0.007618862042088855, 0.00313717848791894, 0.01455572876071707, 0.00025331254871395167, 0.007190179267342167, 0.0, 0.008495713172252534, 0.0037996882307092753, 0.008885424785658612, 0.003020265003897116, 0.001539360872954014, 0.00027279812938425563, 3.897116134060795e-05, 0.000798908807482463, 1.9485580670303975e-05]
[0.0020654715510522214, 0.0003897116134060795, 5.8456742010911926e-05, 0.0, 0.006001558846453624, 0.0, 0.0, 1.9485580670303975e-05, 0.0023772408417770848, 3.897116134060795e-05, 0.0, 0.0008963367108339829, 0.0, 0.0, 0.0017926734216679658, 1.9485580670303975e-05, 0.0, 0.002338269680436477, 0.00025331254871395167, 0.0010132501948558067, 0.0016367887763055339, 3.897116134060795e-05, 0.0, 0.0, 5.8456742010911926e-05, 0.0]
[0.006625097427903352, 0.0, 0.005553390491036633, 0.0, 0.004910366328916602, 0.0, 0.0, 0.006196414653156664, 0.005183164458300857, 0.0, 0.0019485580670303975, 0.0009742790335151987, 0.0, 1.9485580670303975e-05, 0.02901402961808262, 0.0, 0.00048713951675759937, 0.003117692907248636, 9.742790335151988e-05, 0.0036827747466874512, 0.0032540919719407637, 0.0, 0.0, 0.0, 0.00021434138737334372, 0.0]
[0.003000779423226812, 5.8456742010911926e-05, 1.9485580670303975e-05, 0.0007209664848012471, 0.010502727981293843, 0.0, 0.00044816835541699145, 1.9485580670303975e-05, 0.0073655494933749024, 0.00033125487139516757, 1.9485580670303975e-05, 0.0002338269680436477, 0.00033125487139516757, 0.0001558846453624318, 0.0023967264224473888, 1.9485580670303975e-05, 1.9485580670303975e-05, 0.0011301636788776305, 0.00019485580670303975, 0.0, 0.0007404520654715511, 0.00019485580670303975, 1.9485580670303975e-05, 0.0, 0.00021434138737334372, 0.0]
[0.007872174590802805, 0.00017537022603273576, 0.01245128604832424, 0.0026500389711613405, 0.0026890101325019486, 0.005222135619641465, 0.002240841777084957, 0.00035074045206547153, 0.0014224473889321901, 0.000837879968823071, 9.742790335151988e-05, 0.0063717848791894, 0.007326578332034294, 0.01186671862821512, 0.00048713951675759937, 0.0026500389711613405, 0.0029618082618862044, 0.010249415432579892, 0.010405300077942322, 0.0026110678098207325, 0.00035074045206547153, 0.001539360872954014, 0.00011691348402182385, 0.00730709275136399, 0.00029228371005455964, 9.742790335151988e-05]
[0.0029423226812159003, 0.0, 0.0, 0.0, 0.0028448947778643803, 0.005085736554949338, 0.0, 0.0, 0.007521434138737335, 0.0, 0.0, 0.0018316445830085736, 0.0, 0.0, 0.003351519875292284, 0.0, 0.0, 0.005358534684333593, 0.0, 0.00025331254871395167, 0.0008768511301636789, 0.0, 0.0, 0.0, 1.9485580670303975e-05, 0.0]
[0.003877630553390491, 0.0, 0.0, 0.0, 0.0028838659392049883, 0.0, 0.0010911925175370225, 0.0010522213561964147, 0.0013055339049103663, 0.0, 0.0, 0.0006040530007794232, 0.0, 0.001656274356975838, 0.0020265003897116133, 0.0, 0.0, 0.0034099766173031954, 0.00019485580670303975, 9.742790335151988e-05, 0.004130943102104443, 0.0, 0.0, 0.0, 1.9485580670303975e-05, 0.0]
[0.004053000779423227, 1.9485580670303975e-05, 0.0, 1.9485580670303975e-05, 0.005806703039750585, 1.9485580670303975e-05, 0.0, 1.9485580670303975e-05, 0.003078721745908028, 0.0, 0.0, 0.0001558846453624318, 7.79423226812159e-05, 0.00019485580670303975, 0.0037217459080280593, 0.0, 0.0, 0.00040919719407638347, 7.79423226812159e-05, 0.0005650818394388153, 0.0011496492595479346, 0.0, 1.9485580670303975e-05, 0.0, 0.0009547934528448947, 0.0]
[0.0017342166796570537, 0.00044816835541699145, 0.006137957911145752, 0.0021434138737334374, 0.002455183164458301, 0.001656274356975838, 0.004384255650818394, 0.0, 0.0, 0.0, 0.00017537022603273576, 0.0029618082618862044, 0.003897116134060795, 0.019972720187061574, 0.002513639906469213, 0.0012470771628994544, 0.0, 0.0019290724863600935, 0.011496492595479345, 0.0056897895557287605, 0.00013639906469212781, 0.0013055339049103663, 0.0, 0.00013639906469212781, 0.0, 0.00019485580670303975]
[0.00013639906469212781, 0.0, 0.0, 0.0, 0.00027279812938425563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006625097427903351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000837879968823071, 0.0, 0.0, 0.0, 0.0, 0.0]
[3.897116134060795e-05, 0.0, 0.0, 0.0, 0.0012470771628994544, 0.0, 0.0, 0.0, 0.0011106780982073265, 0.0, 0.0, 0.0, 0.0, 0.0013639906469212783, 0.0, 1.9485580670303975e-05, 0.0, 0.00025331254871395167, 0.00027279812938425563, 1.9485580670303975e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.005027279812938426, 3.897116134060795e-05, 0.00011691348402182385, 0.00048713951675759937, 0.0066056118472330476, 0.00021434138737334372, 5.8456742010911926e-05, 1.9485580670303975e-05, 0.005806703039750585, 0.0, 0.00013639906469212781, 0.0074240062353858145, 1.9485580670303975e-05, 0.0, 0.004014029618082619, 0.00017537022603273576, 0.0, 3.897116134060795e-05, 0.00021434138737334372, 0.0005066250974279033, 0.0005845674201091193, 0.00044816835541699145, 1.9485580670303975e-05, 0.0, 0.00027279812938425563, 0.0]
[0.007268121590023382, 0.0013445050662509743, 0.0, 0.0, 0.005845674201091193, 0.0007209664848012471, 0.0, 0.0, 0.008242400623538582, 0.0, 0.0, 0.0, 0.006313328137178488, 0.00021434138737334372, 0.003624318004676539, 0.005533904910366329, 0.0, 0.0, 0.0002338269680436477, 0.0, 0.0012470771628994544, 0.0, 0.0, 0.0, 0.00048713951675759937, 0.0]
